-71.789,-25.320,-56.028,-66.714,-67.305,-72.161,-92.049,-53.459,-36.699,-94.368
-72.434,-27.734,-52.530,-61.540,-67.152,-69.119,-60.663,-54.872,-39.672,-90.108
-75.188,-17.427,-54.115,-60.178,-71.771,-65.759,-68.264,-53.936,-48.871,-91.735
-79.637,-18.518,-56.438,-66.670,-68.512,-64.431,-60.913,-39.747,-63.195,-86.236
-53.037,-10.049,-55.487,-65.390,-58.048,-52.613,-49.897,-47.188,-58.573,-77.957
-17.571,-7.943,-44.462,-60.066,-58.768,-52.745,-56.818,-66.622,-60.684,-78.108
-17.916,-9.784,-44.717,-56.242,-66.016,-66.321,-55.997,-71.687,-51.483,-71.523
-15.189,-10.834,-41.250,-59.346,-61.990,-64.150,-59.189,-70.825,-72.104,-69.951
-23.881,-9.361,-47.253,-54.512,-68.958,-62.121,-65.672,-56.745,-95.606,-66.222
-14.985,-8.766,-43.783,-53.324,-62.879,-59.867,-70.983,-54.571,-91.729,-77.218
-14.953,-16.018,-42.864,-47.410,-68.540,-66.507,-65.727,-46.529,-90.769,-74.306
-15.932,-21.199,-46.520,-45.755,-58.056,-68.299,-70.413,-41.114,-84.199,-68.466
-9.981,-32.822,-46.811,-49.559,-52.754,-52.914,-73.891,-47.470,-92.361,-69.465
-10.872,-35.015,-51.404,-46.178,-48.246,-59.316,-76.142,-46.216,-112.479,-59.233
-21.926,-35.938,-53.360,-52.435,-46.575,-79.531,-73.523,-53.086,-103.331,-61.205
-26.308,-34.183,-48.498,-52.698,-54.162,-73.226,-68.581,-55.056,-113.519,-48.092
-27.294,-31.813,-43.762,-48.820,-50.801,-61.037,-60.416,-47.383,-109.542,-49.970
-25.113,-36.944,-46.336,-42.410,-54.571,-64.292,-66.775,-50.117,-91.637,-58.926
-28.082,-35.978,-61.449,-42.655,-49.401,-60.876,-74.014,-45.677,-87.065,-55.306
-31.248,-27.796,-50.829,-51.050,-55.979,-55.355,-69.605,-36.125,-81.647,-54.930
-36.861,-29.374,-41.864,-60.800,-64.417,-55.931,-62.209,-41.254,-82.420,-49.070
-31.196,-24.868,-53.608,-56.510,-60.050,-61.084,-61.463,-44.094,-74.298,-52.265
-21.563,-16.358,-35.661,-56.264,-67.209,-63.393,-61.930,-34.946,-66.814,-44.943
-12.201,-16.048,-46.513,-46.459,-47.773,-59.993,-50.211,-35.965,-63.675,-35.660
-12.764,-10.968,-44.028,-37.126,-41.294,-56.867,-57.597,-32.574,-60.944,-34.276
-5.007,-10.962,-30.260,-26.504,-34.032,-41.058,-47.701,-26.161,-66.666,-30.651
-6.685,-10.538,-15.589,-30.760,-31.471,-41.633,-57.796,-31.556,-74.314,-31.540
-4.147,-11.183,-12.216,-25.743,-52.208,-29.677,-60.723,-22.511,-74.633,-19.646
-2.227,-1.614,-8.577,-18.231,-46.814,-48.512,-81.234,-10.783,-87.344,-21.394
-3.575,2.720,-9.748,-28.657,-48.101,-46.077,-98.302,-20.408,-74.414,-18.616
-8.116,0.809,-12.789,-30.977,-56.377,-41.501,-73.447,-27.943,-68.708,-16.817
-11.613,2.388,-11.498,-28.038,-38.590,-43.252,-79.479,-31.132,-71.516,-11.089
-13.752,4.724,-4.849,-27.488,-29.251,-40.012,-62.803,-25.336,-76.744,-11.883
-23.293,2.577,-1.648,-25.554,-25.616,-25.396,-64.014,-21.707,-74.892,-11.693
-18.375,2.373,-10.330,-18.791,-21.809,-13.711,-55.168,-24.195,-66.468,-10.675
-1.334,0.700,-7.727,-20.095,-39.052,-17.714,-37.624,-25.221,-62.627,-8.156
6.383,1.200,2.314,-20.947,-38.462,-12.098,-38.287,-19.164,-54.746,-16.158
12.451,6.070,-0.102,-23.223,-33.180,-9.283,-40.577,-20.587,-47.022,-17.979
11.979,6.612,-3.684,-23.664,-65.236,-15.077,-43.169,-15.774,-52.066,-22.333
13.788,-0.076,-5.026,-25.518,-53.728,-13.687,-41.478,-10.288,-52.077,-24.895
3.752,-0.838,-4.280,-24.779,-18.629,-21.486,-32.411,-9.916,-48.676,-26.454
14.774,2.047,-7.952,-22.916,-43.343,-15.883,-34.739,-14.948,-44.297,-21.915
3.785,3.240,-8.089,-24.440,-22.194,-21.164,-27.828,-18.421,-37.431,-24.029
6.703,2.412,-1.811,-17.174,-24.829,-28.075,-25.170,-12.728,-33.408,-17.815
16.169,2.664,-6.683,-16.823,-24.820,-28.259,-24.466,-13.958,-29.289,-10.492
2.811,1.547,-6.261,-17.707,-16.674,-32.794,-29.617,-9.725,-33.816,-7.936
-10.403,-0.363,-5.263,-18.444,-11.191,-18.143,-25.210,-16.612,-36.122,-7.645
-7.420,4.866,-3.196,-3.074,-9.024,-10.997,-24.033,-16.048,-34.111,-13.734
-3.943,1.450,-2.389,-2.427,-12.522,-9.276,-17.910,-17.398,-37.228,-11.612
-5.121,-2.143,-4.443,-8.908,-11.086,-14.354,-4.616,-12.930,-30.423,-10.496
-6.013,-3.119,-4.096,-5.498,-8.878,-15.098,-3.052,-0.770,-31.716,-12.546
-6.466,-0.936,2.680,-8.729,-7.153,-11.263,-3.557,5.247,-27.166,-19.173
-5.387,0.326,-0.790,-4.960,-16.416,-21.482,6.742,-0.032,-21.533,-19.032
-8.096,3.895,-4.569,-2.777,-23.660,-24.725,1.625,-5.888,-18.817,-18.193
-8.486,3.265,3.499,-1.669,-17.127,-4.533,-2.168,-4.308,-25.463,-11.538
-3.083,-2.152,-0.038,4.308,-22.064,-11.614,-6.607,-3.627,-33.203,-21.381
-0.172,-2.831,-2.062,6.849,-20.346,-14.184,-3.569,-8.027,-17.921,-21.950
3.326,-0.672,-7.291,4.999,-20.508,-15.711,-8.262,-8.191,-19.438,-22.029
4.377,-5.791,-3.797,0.732,-21.488,-11.844,-11.597,-14.556,-22.796,-33.563
-5.780,-11.627,-4.426,-5.813,-26.120,-20.176,-28.251,-13.189,-15.091,-43.394
-11.286,-18.325,-13.351,-5.767,-21.310,-35.493,-17.494,-21.275,-20.223,-42.503
-17.617,-24.157,-15.865,-4.341,-16.982,-20.464,-3.652,-14.604,-16.136,-38.043
-24.331,-32.522,-13.180,-13.159,-21.904,-17.431,-11.429,-5.337,-14.652,-33.077
-19.870,-31.653,-16.937,-12.361,-17.498,-12.383,-7.321,-10.322,-18.049,-44.149
-24.551,-41.312,-24.096,-16.085,-21.877,-16.459,-8.818,-19.501,-17.176,-47.333
-21.725,-47.436,-21.728,-19.568,-26.920,-32.312,-20.546,-27.031,-13.937,-55.130
-15.297,-46.818,-18.361,-21.297,-32.167,-25.410,-8.655,-22.095,-10.312,-51.579
-10.901,-51.083,-17.866,-23.008,-31.184,-26.882,-4.186,-27.776,-7.764,-46.785
-13.915,-59.019,-22.792,-18.695,-28.885,-36.827,-6.044,-41.211,-7.467,-38.868
-3.578,-58.293,-14.521,-10.659,-23.993,-36.067,0.777,-40.936,-9.282,-31.794
-7.148,-64.769,-23.069,-20.080,-31.731,-39.140,-11.825,-38.172,-15.693,-34.623
-10.729,-73.621,-27.836,-26.195,-31.451,-35.041,0.262,-45.991,-18.396,-28.813
-17.519,-79.753,-38.242,-16.766,-24.575,-35.487,4.833,-48.558,-21.348,-24.111
-21.056,-83.420,-33.336,-15.751,-17.915,-37.270,-1.215,-34.907,-29.510,-18.901
-17.098,-84.835,-27.817,-20.276,-12.491,-34.617,-0.744,-37.831,-21.833,-17.800
-9.780,-80.969,-28.236,-19.521,-11.505,-36.745,-1.222,-31.422,-13.303,-26.823
-12.187,-85.225,-22.299,-19.908,-19.080,-34.741,5.444,-27.002,-5.948,-29.346
-11.162,-78.682,-28.701,-20.058,-15.889,-32.949,6.226,-22.260,2.035,-17.615
-7.674,-73.949,-20.309,-22.551,-9.024,-31.151,10.469,-33.390,3.328,-9.547
-9.639,-75.601,-22.752,-26.078,-11.420,-39.992,10.744,-37.826,1.597,-9.271
-5.003,-75.376,-28.792,-28.100,-15.546,-35.617,5.426,-47.782,-10.832,-7.330
-12.886,-81.472,-37.666,-33.818,-11.535,-43.773,2.460,-43.021,-26.155,-9.837
-24.641,-80.154,-41.169,-39.548,-20.634,-47.529,-3.460,-35.731,-18.662,-20.613
-27.415,-84.741,-46.087,-40.636,-16.420,-44.726,-11.885,-35.070,-25.073,-18.544
-30.468,-84.187,-45.232,-35.195,-17.090,-40.667,-20.068,-37.021,-14.930,-19.127
-36.034,-84.589,-49.718,-38.546,-24.928,-42.612,-11.246,-39.976,-28.061,-17.980
-38.223,-86.132,-54.306,-36.652,-36.660,-40.698,-22.761,-44.076,-35.300,-20.824
-37.537,-83.175,-50.805,-41.240,-44.070,-38.298,-14.938,-56.103,-38.166,-35.178
-35.225,-81.379,-52.117,-47.426,-40.922,-48.205,-14.133,-52.620,-39.124,-36.498
-29.528,-83.333,-54.723,-39.872,-27.974,-59.218,-11.513,-52.047,-43.564,-33.591
-23.590,-88.267,-56.041,-46.022,-24.024,-56.671,-15.206,-44.224,-39.484,-38.164
-32.955,-91.464,-57.467,-48.626,-29.642,-55.820,-22.078,-47.194,-27.429,-35.744
-47.651,-90.592,-56.904,-54.595,-33.231,-54.249,-34.195,-54.935,-23.969,-46.410
-44.210,-88.670,-48.640,-41.889,-41.409,-46.854,-27.292,-54.258,-14.847,-34.421
-39.605,-92.053,-53.872,-35.324,-35.958,-46.522,-14.949,-59.107,-17.376,-35.156
-43.072,-92.904,-59.559,-42.132,-43.980,-39.717,-9.209,-62.888,-21.048,-42.910
-40.799,-97.179,-61.509,-43.629,-43.241,-50.535,-10.842,-47.704,-15.339,-38.707
-39.865,-92.493,-55.660,-41.406,-35.291,-51.718,-21.528,-57.829,-16.295,-47.270
-44.656,-94.658,-59.749,-44.758,-39.100,-55.881,-15.011,-48.151,-14.738,-47.526
-39.039,-97.279,-66.260,-43.802,-56.137,-52.290,-14.907,-56.828,-24.000,-46.853
-46.454,-102.651,-64.993,-52.603,-54.400,-50.949,-16.734,-68.490,-30.117,-45.945
-51.872,-99.610,-66.465,-62.246,-53.132,-49.910,-21.049,-73.867,-40.445,-51.251
-51.863,-98.955,-66.629,-73.219,-52.501,-45.914,-36.641,-72.533,-45.418,-54.596
-60.204,-97.060,-73.302,-63.805,-59.773,-58.917,-34.844,-69.192,-47.884,-56.780
-69.881,-98.405,-70.652,-52.762,-55.600,-54.281,-32.692,-70.056,-47.412,-63.116
-70.901,-100.333,-67.136,-53.805,-59.931,-53.508,-29.595,-65.542,-50.157,-73.152
-72.587,-91.282,-67.717,-60.773,-62.160,-48.691,-24.354,-68.780,-52.947,-75.853
-76.734,-97.681,-70.973,-53.897,-56.858,-49.989,-35.774,-68.600,-54.180,-79.500
-61.718,-95.858,-69.370,-49.940,-50.476,-42.350,-42.398,-64.396,-59.106,-82.206
-63.251,-88.291,-67.186,-44.441,-51.768,-36.416,-39.522,-62.527,-51.745,-77.592
-74.177,-83.501,-66.341,-48.315,-61.268,-43.466,-45.250,-67.981,-56.534,-79.072
-71.481,-75.395,-68.064,-49.676,-60.576,-51.903,-46.480,-71.261,-53.632,-88.949
-67.684,-77.987,-72.809,-48.590,-62.611,-48.764,-46.534,-67.554,-54.057,-80.798
-62.905,-72.566,-70.884,-51.408,-61.632,-40.050,-52.613,-62.278,-46.285,-71.304
-57.833,-74.000,-73.133,-53.852,-62.357,-41.776,-52.137,-62.862,-49.819,-74.003
-60.398,-73.986,-68.625,-49.148,-49.928,-38.923,-42.655,-61.403,-52.218,-75.893
-61.628,-67.876,-68.855,-46.991,-43.994,-28.558,-29.780,-60.755,-46.434,-74.807
-59.127,-65.089,-70.738,-55.371,-39.662,-36.613,-32.677,-60.163,-40.677,-71.982
-59.311,-59.768,-69.035,-55.364,-46.716,-44.651,-35.963,-65.384,-48.828,-72.813
-58.486,-56.354,-70.103,-57.147,-35.607,-43.708,-35.040,-67.996,-40.965,-74.466
-64.916,-53.515,-75.457,-57.729,-35.962,-55.435,-35.539,-67.531,-45.473,-85.824
-67.392,-53.750,-76.935,-67.585,-47.120,-60.597,-36.728,-65.893,-41.095,-92.527
-68.165,-58.976,-76.103,-72.760,-57.741,-60.543,-40.426,-61.263,-44.409,-83.661
-68.083,-55.676,-75.699,-68.364,-59.479,-51.982,-40.327,-67.265,-48.998,-91.256
-71.283,-57.746,-75.452,-74.437,-68.443,-55.287,-47.143,-76.978,-47.519,-88.652
-69.095,-55.160,-82.655,-71.025,-63.343,-55.368,-41.576,-74.411,-42.647,-73.981
-69.009,-54.817,-84.602,-69.687,-54.832,-58.800,-39.180,-66.515,-55.317,-73.067
-71.314,-51.640,-86.638,-71.247,-66.876,-59.719,-37.342,-74.059,-61.023,-80.473
-71.839,-49.040,-86.581,-69.357,-70.229,-60.640,-45.488,-86.714,-70.471,-79.364
-80.652,-46.888,-80.731,-71.159,-76.985,-52.408,-50.959,-89.529,-67.731,-79.953
-75.744,-36.708,-82.752,-67.911,-85.363,-53.667,-37.489,-85.779,-54.882,-71.263
-75.935,-34.221,-84.021,-69.647,-72.538,-49.577,-38.803,-82.631,-51.750,-79.110
-73.063,-37.317,-80.742,-71.551,-69.786,-49.963,-32.691,-75.946,-45.390,-74.754
-69.453,-40.282,-79.399,-61.276,-67.229,-45.930,-41.710,-66.822,-45.221,-64.896
-75.080,-38.434,-76.687,-64.790,-66.758,-45.646,-47.592,-64.472,-59.020,-58.984
-74.402,-51.801,-75.384,-62.513,-72.942,-45.383,-44.713,-67.199,-52.327,-52.541
-69.893,-52.412,-68.859,-65.848,-62.475,-39.891,-44.035,-75.165,-61.730,-61.069
-69.502,-46.027,-72.573,-76.274,-66.601,-45.904,-41.763,-74.902,-56.849,-64.086
-81.407,-45.228,-67.690,-72.051,-71.304,-39.640,-35.581,-64.516,-46.348,-64.572
-91.159,-46.321,-68.768,-81.783,-87.886,-39.816,-27.507,-64.429,-53.964,-75.282
-86.036,-45.364,-71.128,-66.348,-75.645,-48.482,-31.706,-71.266,-45.866,-70.593
-89.255,-40.341,-63.486,-65.245,-81.838,-50.936,-32.058,-73.261,-48.718,-73.640
-100.987,-40.043,-63.094,-68.646,-75.820,-40.383,-37.204,-70.428,-48.844,-73.726
-111.769,-48.340,-65.072,-73.710,-72.870,-45.686,-42.985,-72.832,-59.112,-74.813
-103.800,-42.059,-67.076,-64.646,-74.498,-58.006,-44.884,-79.018,-56.063,-76.293
-95.916,-38.143,-66.609,-56.159,-67.518,-43.186,-49.187,-76.724,-57.294,-73.336
-89.336,-37.977,-65.448,-56.302,-82.320,-42.692,-49.229,-73.627,-57.923,-68.160
-104.228,-41.272,-58.784,-52.062,-89.321,-48.920,-51.068,-68.952,-57.188,-67.155
-107.247,-43.308,-53.945,-55.871,-60.670,-48.388,-45.836,-73.740,-62.331,-68.598
-81.941,-41.159,-50.140,-42.847,-48.489,-39.846,-40.941,-59.769,-51.147,-72.693
-82.659,-36.487,-52.133,-42.588,-34.337,-40.041,-39.664,-55.916,-53.426,-66.928
-79.592,-38.578,-58.107,-46.081,-35.647,-33.162,-36.735,-56.048,-54.763,-55.766
-77.816,-37.593,-53.365,-40.082,-29.748,-37.496,-40.303,-48.403,-50.183,-62.018
-83.617,-35.626,-56.081,-47.825,-38.501,-32.651,-37.120,-54.087,-45.981,-59.125
-71.998,-33.592,-58.542,-51.968,-43.282,-28.983,-40.822,-58.850,-51.974,-65.992
-75.151,-31.079,-58.787,-45.704,-41.492,-27.054,-39.252,-59.713,-47.144,-58.948
-86.624,-31.327,-55.422,-55.286,-36.220,-31.810,-39.746,-59.136,-46.757,-55.690
-83.165,-26.311,-48.850,-63.958,-52.306,-25.972,-44.738,-58.295,-57.127,-65.477
-85.755,-30.152,-49.990,-58.913,-52.992,-32.957,-43.416,-60.307,-67.690,-63.396
-92.316,-21.702,-47.027,-54.271,-62.031,-39.284,-45.405,-67.775,-65.869,-70.781
-77.712,-18.914,-46.936,-50.167,-68.997,-39.279,-48.706,-62.849,-72.352,-64.235
-68.712,-21.897,-46.221,-50.356,-41.270,-45.015,-54.444,-51.424,-70.399,-55.783
-65.332,-19.316,-53.911,-48.989,-50.067,-40.078,-63.393,-59.559,-64.626,-54.710
-64.031,-17.883,-43.838,-52.529,-46.768,-41.824,-61.483,-53.278,-60.191,-50.790
-63.524,-17.090,-45.166,-47.076,-54.876,-39.954,-64.141,-44.496,-55.121,-60.457
-66.408,-18.459,-39.205,-68.584,-52.337,-51.011,-51.487,-52.236,-51.109,-51.096
-56.143,-15.211,-40.970,-104.799,-47.653,-52.147,-36.652,-47.080,-47.690,-50.196
-66.175,-15.670,-48.068,-39.444,-49.016,-48.137,-34.838,-40.286,-48.651,-54.730
-56.974,-12.397,-37.811,-53.180,-42.593,-36.452,-35.369,-40.077,-43.761,-54.251
-47.253,-21.160,-38.449,-55.134,-35.635,-27.042,-34.367,-42.474,-40.850,-55.330
-40.448,-24.185,-32.704,-48.489,-22.551,-23.803,-33.110,-37.449,-45.882,-48.623
-37.270,-19.702,-28.626,-34.905,-15.531,-21.083,-29.783,-31.256,-37.703,-47.941
-30.690,-20.518,-31.048,-36.876,-31.378,-17.435,-22.768,-29.896,-33.101,-34.773
-24.248,-18.626,-25.398,-33.320,-38.426,-18.209,-23.098,-28.820,-32.013,-27.783
-29.669,-16.897,-23.418,-28.916,-31.790,-10.953,-21.238,-38.378,-26.652,-23.518
-31.463,-15.484,-29.248,-28.034,-21.667,-9.488,-4.649,-28.614,-19.732,-15.838
-32.648,-7.454,-15.115,-26.883,-16.408,-6.909,-10.730,-21.426,-15.737,-3.556
-34.476,-7.348,-3.806,-7.167,-21.176,-7.234,7.151,-22.390,-10.808,-3.034
-24.496,-1.252,3.893,-8.036,-15.205,-1.691,9.046,-17.761,-7.771,-0.441
-22.935,3.522,6.558,1.369,-18.357,5.473,17.500,-16.099,-11.493,-20.733
-19.022,8.631,8.624,-4.623,-17.734,3.561,25.036,-8.531,-12.409,-4.954
-18.010,13.612,7.832,2.239,-17.124,3.355,26.785,-7.423,-6.516,7.050
-18.140,9.020,7.937,-0.246,-14.380,4.843,29.905,-7.323,-5.869,-10.712
-21.784,6.803,7.130,12.234,-8.071,2.604,25.028,-7.232,-3.155,-23.020
-25.887,-2.378,6.074,-49.340,-17.528,-4.180,22.273,-18.654,-9.026,-31.017
-29.859,-6.542,-2.679,-34.984,-26.093,-11.516,9.463,-24.060,-17.499,-44.026
-29.626,-10.696,-5.982,14.732,-24.768,-13.881,15.262,-23.780,-23.551,-42.665
-33.237,-16.874,-7.323,-3.891,-37.165,-19.189,2.968,-16.793,-29.795,-46.911
-36.109,-13.908,-4.309,7.856,-35.217,-13.020,0.814,-5.650,-21.595,-44.768
-33.826,-14.255,-3.724,-4.876,-31.805,-14.388,1.369,-4.465,-16.524,-41.174
-33.243,-12.266,-8.019,-13.835,-37.193,-6.820,0.499,-4.857,-9.714,-44.826
-42.275,-11.757,-10.698,-6.740,-37.076,-7.135,9.228,-8.822,1.220,-24.745
-32.165,-9.371,-13.569,-4.153,-34.384,-2.169,9.466,-5.665,-2.583,-20.802
-21.986,-5.796,-11.841,-10.186,-23.768,10.884,15.293,-0.556,-0.278,-27.487
-27.645,-1.100,-5.390,-6.163,-23.591,6.312,15.410,3.047,-0.497,-18.256
-35.784,-3.479,-8.261,-2.902,-15.469,2.308,9.569,7.799,-9.630,-16.102
-20.969,-2.969,-2.651,-1.031,-26.015,-5.092,-5.528,12.287,-7.839,-14.094
-30.230,-2.550,-1.211,1.534,-22.591,-13.481,-14.109,8.714,-4.907,-15.744
-43.929,-6.304,-1.650,-3.852,-21.628,-8.788,-24.683,2.974,-7.842,-16.403
-22.439,-4.598,-1.744,-11.614,-17.809,-16.869,-25.294,0.964,-7.159,-11.980
-36.641,-4.672,-3.206,-16.812,-19.407,-14.004,-14.476,-1.285,-16.089,-12.144
-5.566,-6.190,-7.044,-10.989,-17.013,-9.683,-13.414,-0.291,-16.593,-10.044
-14.179,1.836,-7.066,-9.119,-12.348,-7.583,-11.107,6.508,-15.271,-4.831
-19.163,-4.041,-4.349,-10.283,-14.944,-7.576,0.678,4.633,-17.635,-11.144
-3.331,-7.292,-2.486,-6.547,-22.471,-4.079,1.761,13.673,-23.532,-24.938
-11.533,-3.630,4.393,3.350,-17.657,3.567,0.513,16.975,-22.955,-8.751
-25.435,-9.657,-0.827,-6.567,-22.932,-1.682,-4.425,10.918,-22.073,-6.157
10.462,-7.455,1.542,-22.031,-23.316,11.420,-6.721,21.127,-19.381,-8.242
-10.459,-6.842,4.480,-32.308,-11.769,5.777,0.846,17.108,-15.540,-6.376
-10.780,-4.564,2.354,-10.766,-10.913,-0.172,-2.640,15.259,-25.031,3.971
-0.136,-1.650,2.640,-1.790,-3.082,-2.222,-4.601,18.469,-19.747,4.557
7.918,-3.854,6.617,3.860,2.210,-3.545,-9.048,12.334,-13.209,3.734
2.849,4.186,6.924,6.823,3.042,-0.789,2.753,7.015,-3.433,3.995
18.646,11.359,11.262,8.989,15.589,5.283,9.722,5.543,4.570,3.268
15.703,17.504,19.541,13.213,14.643,3.390,18.664,13.628,9.272,1.617
14.367,15.915,17.980,4.805,16.843,8.386,22.657,18.456,4.285,-4.718
7.287,8.894,17.077,-15.462,7.430,5.631,13.637,16.936,3.763,-12.130
1.915,10.239,19.354,-2.004,8.827,-1.039,21.812,3.130,-2.838,-15.664
12.064,10.376,22.507,3.942,10.744,-2.853,25.669,2.712,-7.884,-11.171
14.788,15.801,24.781,8.056,10.092,-5.168,24.295,13.149,-12.382,4.776
9.322,15.076,25.353,21.735,5.771,2.573,22.235,12.327,-8.638,8.873
0.538,20.956,26.290,17.188,9.010,5.468,30.041,11.081,-2.886,5.897
-5.476,27.016,29.283,19.384,8.473,5.528,30.066,5.708,7.347,-5.405
-5.653,32.486,30.706,17.205,1.645,5.355,30.146,14.382,5.413,-9.514
-6.711,35.064,32.553,7.716,1.134,15.358,29.921,5.524,1.599,-17.439
6.024,39.197,30.932,5.168,3.083,15.738,32.105,13.893,1.760,-12.786
0.538,42.658,38.632,3.624,6.124,21.976,29.483,20.719,-1.533,-3.783
7.487,44.934,34.920,6.459,-4.995,14.519,27.458,13.421,-4.834,-11.818
22.052,49.512,34.044,14.752,-7.980,4.529,19.494,21.751,-2.715,-11.205
20.308,54.193,32.422,14.504,-5.787,10.530,11.319,23.104,-0.035,-6.173
19.341,54.987,38.207,17.130,-7.166,19.393,8.866,23.126,6.324,-5.012
22.571,50.235,39.309,14.880,-5.552,24.398,3.856,37.022,7.714,2.011
14.182,45.631,38.421,14.985,-3.490,21.916,-4.127,-7.460,2.326,-5.021
27.395,49.060,41.034,22.534,5.342,26.410,1.105,11.484,2.508,-2.439
40.517,49.415,38.216,21.359,13.769,30.801,1.269,29.434,12.638,-10.486
42.825,43.826,38.278,21.469,9.955,27.117,4.781,32.621,14.574,-12.010
65.316,43.162,29.168,24.630,14.952,17.275,3.986,31.319,8.624,-10.081
60.711,43.151,26.862,19.031,16.714,13.102,4.649,22.105,9.168,-5.537
54.009,40.927,27.051,20.561,10.720,11.191,5.639,21.967,21.916,-16.051
50.612,35.699,33.520,17.698,-1.108,15.264,9.028,11.701,17.039,1.298
50.914,37.898,35.917,12.794,-0.416,17.822,8.931,16.738,19.551,20.058
40.121,42.466,27.022,20.902,17.560,9.443,3.065,19.180,20.017,18.636
39.991,47.643,41.911,11.512,42.838,-1.122,6.976,22.230,9.198,21.251
31.109,44.774,44.480,3.537,40.596,5.531,-6.730,29.428,-3.441,2.978
-2.724,50.530,48.298,13.559,46.734,5.733,3.779,15.583,10.046,-9.675
20.652,48.710,39.106,17.957,36.627,6.317,-0.797,16.710,7.822,-21.287
47.552,47.068,32.707,13.347,28.106,9.819,-1.412,23.352,1.138,-27.258
52.534,48.292,34.963,14.414,24.599,5.870,3.024,25.517,0.938,-27.481
47.504,50.499,42.771,10.695,22.276,-2.468,-1.384,21.691,-6.539,-38.740
37.254,52.600,32.925,3.526,17.967,-4.805,1.031,16.367,-7.484,-31.554
40.358,53.082,34.467,8.980,24.838,10.278,3.424,14.356,-17.568,3.166
35.105,51.183,26.073,6.222,29.448,14.409,16.604,20.690,-8.044,15.706
34.052,47.501,22.278,11.853,40.575,22.398,20.167,27.968,-2.770,7.689
28.575,40.744,19.834,11.761,30.933,19.091,26.668,28.277,-6.100,3.913
34.532,35.164,18.830,9.472,22.361,23.986,27.324,27.697,-3.771,6.453
46.647,35.128,19.153,-1.108,32.892,11.983,25.478,29.888,8.047,20.124
38.189,32.975,14.244,-3.815,25.319,12.617,21.262,29.618,5.282,22.631
30.877,28.741,15.726,-8.235,18.003,12.618,5.555,21.678,1.418,15.291
18.476,30.613,8.054,-9.108,18.397,-1.000,3.726,11.037,-1.245,8.657
7.054,23.641,13.787,-1.715,15.840,-1.236,1.397,15.858,2.324,17.659
-1.263,20.331,-2.637,-3.994,3.108,-6.943,-8.694,9.773,-3.177,6.479
7.499,23.210,12.692,3.869,0.030,-2.343,-14.933,1.399,-4.958,-8.338
-0.408,20.951,7.306,-11.985,-9.498,-10.642,-17.635,-0.482,-18.898,-19.269
-11.403,16.398,-4.755,-12.506,7.541,-13.951,-26.500,-3.786,-33.057,-21.143
-27.044,16.575,-13.652,-28.057,3.579,-18.400,-54.716,-12.755,-27.596,-24.280
-31.986,9.131,-21.603,-27.361,-3.383,-15.836,-56.507,-20.300,-32.050,-33.310
-44.269,8.814,-25.974,-29.722,-2.508,-23.172,-55.970,-26.703,-37.702,-38.830
-56.554,4.195,-28.784,-40.227,-8.657,-31.762,-67.111,-19.115,-38.422,-33.799
-56.675,-0.565,-29.104,-42.030,-15.145,-36.963,-78.379,-35.259,-42.556,-35.402
-62.009,-8.307,-39.181,-50.946,-24.877,-40.777,-80.822,-46.432,-62.782,-47.467
-51.261,-8.391,-42.807,-50.091,-16.495,-30.452,-77.751,-44.308,-73.887,-47.291
-61.856,-14.484,-39.479,-52.027,-17.263,-35.181,-73.356,-47.411,-64.656,-46.082
-47.801,-22.415,-50.010,-55.570,-18.530,-53.511,-74.698,-50.606,-63.244,-43.170
-75.085,-20.194,-48.445,-44.985,-15.196,-45.404,-71.883,-44.092,-39.872,-53.338
-71.130,-32.689,-52.711,-59.441,-30.420,-51.362,-79.003,-51.289,-32.858,-67.209
-67.131,-36.491,-59.733,-50.831,-36.028,-40.645,-68.569,-64.111,-40.144,-74.988
-60.529,-48.501,-57.075,-37.324,-45.818,-36.357,-80.275,-68.824,-51.854,-66.435
-50.718,-44.641,-57.518,-35.240,-60.806,-36.333,-76.109,-66.213,-55.230,-64.483
-62.313,-47.972,-52.661,-33.140,-59.230,-41.227,-81.595,-74.046,-63.227,-64.393
-61.425,-44.432,-47.289,-33.884,-64.897,-46.424,-85.636,-68.145,-61.638,-56.969
-68.939,-42.913,-47.218,-40.171,-65.803,-49.819,-81.486,-66.575,-75.220,-64.301
-69.921,-46.976,-46.727,-39.812,-57.970,-51.819,-89.080,-60.257,-76.178,-63.342
-69.185,-50.226,-46.647,-38.905,-59.314,-51.946,-83.546,-54.672,-78.896,-52.815
-61.507,-54.109,-52.256,-47.839,-56.067,-50.236,-83.354,-69.311,-65.273,-53.996
-60.859,-46.823,-53.595,-46.713,-61.789,-51.211,-84.668,-60.598,-54.615,-62.572
-55.260,-39.422,-48.512,-41.335,-60.380,-44.111,-81.064,-51.705,-46.270,-70.778
-47.574,-45.048,-43.468,-37.938,-56.338,-43.046,-64.363,-53.082,-44.333,-63.132
-33.729,-42.256,-43.321,-47.137,-56.760,-35.259,-61.116,-53.978,-48.238,-52.143
